3044,"as shown in the figure, the base $abc$ of the triangular pyramid $v-abc$ is an equilateral triangle, the lengths of the side edges are all equal, and $p$ is the point on the edge $va$ (excluding the endpoints), note the straight line $pb$ and the straight line $ac the angle formed by $ is $alpha$, and the plane angle of the dihedral angle $p-ac-b$ is $beta$, then $alpha+beta$ cannot be",884,399,1293
1162,"$(2020$liaoning anshan tiedong yimo, 4$)$ as shown, $ab//cd$, point $e$ on $cd$, point $f$ on $ab$, if $anglecef:anglebef =6:7,angleabe=$$50^{circ}$, then the degree of $angleafe$ is",1095,1072,762
373,"as shown in the figure, $a, b, c$ are three grid points in the square grid of $3times1$, then the value of $tanangleabc$ is",1095,2354,2329
3291,"the left and right foci of the known ellipse $frac{x^{2}}{a^{2}}+frac{y^{2}}{b^{2}}=1(a>b>0)$ they are $f{1}(-c,0), f{2}(c,0)$, and $b>c$, if there is a point $p$ on the ellipse, so that the point $p$ can be used as two perpendicular tangents of a circle with a diameter of $f{1}f{2}$, then the range of ellipse eccentricity is $underline{qquad}$.",1095,1534,1545
387,"a machine part placed according to figure 1, if its main $($positive$)$ view is as shown in figure 2, its top view is",884,2136,556
1297,"the two diagonals of a rhombus are 6 and 8 respectively, then the perimeter of the rhombus is",1095,932,#N/A
392,the left side view of the part as shown is,884,1294,2096
1381,"as shown in the figure, in $odoto$, the radius $ocperp$ chord $ab$ is on the point $d$, the point $e$ is on $odoto$, $anglee=22.5^{circ}, ab=4$, then the radius $ob $ equals",1095,146,628
3771,"in $triangleabc$, $overrightarrow{ab}cdotoverrightarrow{ac}=0,|overrightarrow{ab}|=4,|overrightarrow{bc}|=5, d$ is the midpoint of the line segment $bc$, $e$ is any point on the vertical bisector $l$ of the line segment $bc$ that is different from $d$, then $overrightarrow{ae}cdotoverrightarrow{cb}=$$(quad)$",1643,1640,1637
891,"as shown in the figure, the points $a, b, c$ are on the grid points of the square grid, then $sinanglebac=$)",1095,720,2354
1417,"the following figures: (1) an isosceles right triangle; (2) a rectangle; (3) a parallelogram; (4) a rhombus, which are both centrosymmetric and axisymmetric.",1095,2143,2161
1414,"as shown in the figure, $ab//df, acperpbc$ at point $c, the extension of cb$ intersects $df$ at point $e$, if $anglea=20^{circ}$, then $angleced$ is equal to",1095,1256,#N/A
3255,"let the line $y=kx+1$ and the circle $x^2+y^2+2x-my=0$ intersect at two points $a$, $b$, if the point $a$, $b$ is on the line$ l$:$x+y=0$ is symmetrical, then $|ab|=$$underline{qquad}$.",1095,789,1974
389,"in the ancient chinese mathematical work ""nine chapters of arithmetic"", the triangular prism whose base is a right-angled triangle and whose side edges are perpendicular to the base is called ""cut block"". the known three views of ""cut block"" are shown in the figure (grid diagram). the side length of each small square is 1), then the volume of the ""cut block"" is",884,2227,859
1218,"$as shown in the figure, in $triangleabc$, $angleb=30^{circ}, anglec=$$45^{circ}, ad$ bisects $anglebac$, intersects $bc$ at point $d, deperpab$, and the vertical foot is $e$. if $de=1$, then the length of $bc$ is",720,790,#N/A
1261,"as shown in the figure, the vertical bisectors $l{1}, l{2}$ of the line segments $ab and bc$ intersect at the point $o$. if $angle1=39^{circ}$, then $angleaoc=underline{qquad} $",1095,#N/A,308
3415,"given that the angle between the vectors $a and b$ is $45^{circ}$, and $|a|=1,|2a-b|=sqrt{10}$, then $|b|=$$underline{qquad} $.",1639,1640,1656
992,"as shown in the figure, $ab//cd, ef$ intersect with $ab, cd$ at points $b, f$ respectively, if $anglee=$30^{circ}, angleefc=130^{circ}$, then $anglea= $",1095,1072,1081
385,$ the top view of the workpiece as shown is,884,1294,556
251,"as shown in the figure, $e$ is a point on the extension line of the side $ca$ of $triangleabc$. cross the point $e$ to make $ed//bc.$ if $anglebac=70^{circ},angleced=$$50^{ circ}$, then $angleb=$$circ$",1095,1256,1072
1004,"as shown in the figure, in $triangleabc$, it is known that $ab=2, adperpbc$, the vertical foot is $d$, $bd=2cd. if $e$ is the midpoint of $ad$, then $ec=$",720,796,1282
375,"as shown in the figure, five identical small cubes are combined into a three-dimensional figure, and its left view is",884,2091,2096
155,"2. the five-pointed star shown in the figure is an axisymmetric figure, and its symmetry axis has a total of",1095,#N/A,#N/A
986,"an interior angle of a regular hexagon is four times as large as an exterior angle of a regular $n$ polygon, then $n=$",1095,319,#N/A
773,"as shown in the figure, $ad$ is the bisector of the vertex angle of the isosceles triangle $abc$, $bd=5$, then $cd$ is equal to",1095,230,1268
1426,the figure on the right is a three-view of a geometry that is,884,2136,2096
1256,"as shown in the figure, the vertex $c$ of the parallelogram $abcd$ is on the side $bf$ of the equilateral $trianglebef$, the point $e$ is on the extension line of $ab$, and $g$ is the midpoint of $de$, connect $cg$. if $ad=3, ab=cf=2$, then the length of $cg$ is $underline{qquad}$",1095,1047,1161
2823,"given the points $a(2,0), b(0,-2).$ if the point $p$ is on the graph of the function $y=sqrt{x}$, then the area of $trianglepab$ is 2 the number of points $p$ is",1095,1256,254
2762,"known vector $boldsymbol{a}=(m,1),boldsymbol{b}=(1,-2),boldsymbol{c}=(2,3)$, if $boldsymbol{a}-boldsymbol{b} $ is collinear with $boldsymbol{c}$, then the real number $m=$",1095,1652,#N/A
2776,"given the vector $a=(1,2),b=(4,-7)$, if $boldsymbol{a}|boldsymbol{c},boldsymbol{a}perp(boldsymbol{b}+boldsymbol{c}) $, then |c|=",1640,1637,1096
1358,"as shown in the figure, in $triangleabc$, $anglec=90^{circ}, ac=6$, if $cosa=frac{3}{5}$, then the length of $bc$ is $underline{qquad}$",1095,2227,1192
3418,"in the isosceles trapezoid $abcd$, it is known that $ab//dc, ab=2, bc=1, angleabc=60^{circ}$. the moving points $e$ and $f$ are respectively on the line segments $bc$ and on $dc$, and $overrightarrow{be}=lambdaoverrightarrow{bc},overrightarrow{df}=frac{1}{9lambda}overrightarrow{dc}$, then the minimum value of $overrightarrow{ae}cdotoverrightarrow{af}$ is $underline{qquad}$.",720,235,1100
1001,"as shown in the figure, in the rhombus $abcd$, the diagonals $ac$, $bd$ intersect at the point $o$, and the point $e$ is on the line segment $bo$, connecting $ae$, if $cd=2be, angledae =$$angledea,eo=1$, then the length of the line segment $ae$ is",1095,932,230
2701,"given that the vector $boldsymbol{a}=(-1,2),boldsymbol{b}=(1,x),boldsymbol{a}+boldsymbol{b}$ is perpendicular to $boldsymbol{a}$, set $boldsymbol{ the angle between a}$ and $boldsymbol{b}$ is $alpha$, then $cosalpha=$",1661,1637,1639
1057,"15. as shown in the figure, in the rectangle $abcd$, $ac, bd$ intersect at points $o, m, n$ are the midpoints of $bc, oc$ respectively. if $mn=4$, then the length of $ac$ for",720,790,799
159,"7. as shown in the figure, $ab$ is the chord of $odoto$, $ocperpab$, cross $odoto$ at point $c$, connect $oa, ob$, $bc$, if $angleabc=20^{circ}$ , then the degree of $angleaob$ is",1095,720,230
1395,"as shown in the figure, the square $abcd$ is inscribed in $odoto, ab=2sqrt{2}$, then the length of $widehat{ab}$ is",1095,1985,1304
2497,"4. the plane vector $a=(2,1), |b|=2, acdotb=4$, then the cosine of the angle between the vectors $a and b$ is",1637,1640,1643
3302,"if there are four points $a, b, c, d$ on a sphere of radius $2$, and $ab, ac, ad$ are perpendicular to each other, then the maximum value of the sum of the areas of $triangleabc, triangleacd$ and $triangleadb$ is $ underline{qquad}$.",884,1145,1271
116,"given that the area of the sector is $3pi$ and the radius is 3, the angle of the center of the sector is",1095,2004,#N/A
269,"as shown in the figure, in the quadrilateral $abcd$, $ad=12$, the diagonals $ac, bd$ intersect at the point $o, angleadb=90^{circ}, od=$$ob=5, ac=26$ , then the area of the quadrilateral $abcd$ is",1095,1047,2227
2600,"10. as shown in the figure, in the following four cubes, $a, b$ are the two vertices of the cube, $m, n, p$ are the midpoints of the edges, then in these four cubes, the straight line $ab/ /$plane $mnp$ is (",720,2193,839
3060,"as shown in the figure, in $triangleabc$, $abperpbc$, $angleacb=60^{circ}, d$ is the midpoint of $ac$, and in the process of folding $triangleabd$ along $bd$, the straight line $ab$ and the straight line the maximum and minimum angles formed by $bc$ are respectively recorded as $alpha{1} and beta{1}$, and the maximum and minimum angles formed by the straight line $ad$ and the straight line $bc$ are respectively recorded as $alpha{2 }, beta{2}$, then there are",884,2026,851
1197,"3. (2020 hohhot, inner mongolia, 10, 3 points) as shown in the figure, fold a rectangular piece of paper $abcd$ along $ef, gh$ $($ point $e, h$ is on the edge of $ad$, point $f, g$ is on the side of $bc$), so that the point $b$ and the point $c$ fall on the same point $p$ on the side of $ad$, the symmetry point of the point $a$ is $a^{prime}, d the symmetry point of $point is $d^{prime}$, if $anglefpg=90^{circ}, s{trianglea^{prime}ep}$$=8, s{triangled^{prime}ph}=2$ , then the length of the rectangle $abcd$ is",720,790,799
1086,"(2018 hubei huanggang, 4, 3 points $)$ as shown in the figure, in $triangleabc$, the straight line $de$ is the vertical bisector of $ac$, and intersects $bc, ac$ at points $d$ and $e respectively ,angleb=$$60^{circ},anglec=25^{circ}$, then $anglebad$ is",720,1256,1606
988,"as shown in the figure, from a circular iron sheet with a radius of $1mathrm{~m}$, cut out a sector $abc$ with a circumference angle of $120^{circ}$, if the cut sector is encircled into a cone, then the the radius of the base circle of the cone is meters.",1095,1305,2026
3416,"given that the vectors $a, b$ satisfy $|a|=1, |b|=2$, then the minimum value of $|a+b|+|ab|$ is $underline{qquad}$, and the maximum value is $ underline{qquad}$.",1637,1654,#N/A
2729,"it is known that $a, b$ are two points on the parabola $y^{2}=4x$, $f$ is the focus, the inclination angles of the straight lines $af, bf$ are complementary, and note the slope of the straight lines $af, ab$ respectively $k{1}$, $k{2}$, then $frac{1}{k{2}^{2}}-frac{1}{k{1}^{2}}=$",1095,1716,#N/A
1387,"as shown in the figure, $ab$ is the diameter of $odoto$, $ac$ is the tangent of $odoto$, $a$ is the tangent point, $bc$ and $odoto$ intersect at the point $d$, connecting $od.$ if $anglec=50^{circ}$, then the degree of $angleaod$ is",1095,1950,1987
1269,which of the following figures must be both centrosymmetric and axisymmetric,1095,2143,2161
729,"as shown in the figure, in the plane cartesian coordinate system, the vertex coordinates of $triangleabc$ are $a(1,2), b(1,1), c(3,1)$ respectively, with the origin as the homogenous center, at the origin draw $triangledef$ on the same side of the line, so that $triangledef$ and $triangleabc$ form a similar figure, and the similarity ratio is $2:1$, then the length of the line segment $df$ is",1095,1256,1583
3745,"the known point $p$ is a point in the plane of the quadrilateral $abcd$, and satisfies $overrightarrow{ab}+2underset{cd}{rightarrow}=0,overrightarrow{ap}$$+overrightarrow{bp}+4overrightarrow{dp} =0,overrightarrow{ap}=lambdaoverrightarrow{ab}+muoverrightarrow{bc}(lambda,muinmathrm{r})$, then $lambdamu=$$(quad)$",1637,1659,1421
338,"put the isosceles right-angled triangle piece of paper and the rectangular piece of paper straight together as shown, if $angle1=30^{circ}$, then the degree of $angle2$ is",720,242,799
1191,"(2020 liaoning dalian jinzhou yimou, 9$)$ as shown in the figure, fold the rectangular paper $abcd$ so that the point $b$ falls on the point $f$ on $ad$, and the crease is $ec$, if $ab=3$, $bc=5$, then the length of $ae$ is",720,790,2056
3073,"let $ainmathbf{r}$, then ""$a>2$"" is a. sufficient for ""the curve represented by the equation $x^{2}+y^{2}+ax-2y+2=0$ is a circle"" necessary condition b. necessary but not sufficient condition c. sufficient and necessary condition d. neither sufficient nor necessary condition",1095,1950,134
108,"given a cone with a base radius of $4mathrm{~cm}$ and a generatrix length of $12mathrm{~cm}$, the central angle of its side expansion diagram is",1095,720,2004
1158,"as shown in the figure, in $triangleabc$, $sinb=frac{1}{3}, tanc$$=frac{sqrt{2}}{2}, ab=3$, then the length of $ac$ is",720,796,1192
2548,"6. ""nine chapters of arithmetic"" is the first mathematics monograph in ancient china. the book is very rich in content. it systematically summarizes the mathematical achievements of the warring states, qin and han dynasties. among them, volume 5 ""shang gong"" records ""there are sharks today. five chi wide, no gun; upper sorrow four chi, no broad; high seven chi"", that is, ""the existing four sides are all right-angled triangular pyramids, the base is 5 chi wide but not long, and the upper base is 4 chi long but not wide, the height is 7 feet"". as shown in the figure, $ab=5, cd=4$, $ad=7, anglebad=anglebac=anglecda=anglecdb=90^{circ}$, then this triangular pyramid $d-abc$ circumscribes the ball surface area is",884,1145,#N/A
2500,"7. as shown in the figure, the points $a, b, c, m, n$ are the vertices of the cube or the midpoints of the edges, respectively, then in the following figures, the line $mn//$plane $abc$ is not satisfied ( )",884,843,#N/A
